filepath,label_int,adv_pred,attack,epsilon,snr_db
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_045-membo_002__0.wav,1,0,PGD_transfer,0.005,17.81178855895996
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_045-membo_003__0.wav,1,0,PGD_transfer,0.005,17.81178855895996
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_045-membo_004__0.wav,1,0,PGD_transfer,0.005,17.81178855895996
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_046-membo_000__0.wav,1,0,PGD_transfer,0.005,17.81178855895996
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_046-membo_001__0.wav,1,0,PGD_transfer,0.005,17.81178855895996
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_046-membo_002__0.wav,1,0,PGD_transfer,0.005,23.13542938232422
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_046-membo_003__0.wav,1,0,PGD_transfer,0.005,23.13542938232422
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_046-membo_004__0.wav,1,0,PGD_transfer,0.005,23.13542938232422
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_047-membo_000__0.wav,1,0,PGD_transfer,0.005,23.13542938232422
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_047-membo_001__0.wav,1,0,PGD_transfer,0.005,23.13542938232422
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_047-membo_002__0.wav,1,0,PGD_transfer,0.005,23.13542938232422
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_047-membo_003__0.wav,1,0,PGD_transfer,0.005,23.13542938232422
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_047-membo_004__0.wav,1,0,PGD_transfer,0.005,23.13542938232422
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_048-membo_000__0.wav,1,0,PGD_transfer,0.005,20.03856086730957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_048-membo_001__0.wav,1,0,PGD_transfer,0.005,20.03856086730957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_048-membo_002__0.wav,1,0,PGD_transfer,0.005,20.03856086730957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_048-membo_003__0.wav,1,0,PGD_transfer,0.005,20.03856086730957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_048-membo_004__0.wav,1,0,PGD_transfer,0.005,20.03856086730957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_010-membo_000__0.wav,1,0,PGD_transfer,0.005,20.03856086730957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_010-membo_001__0.wav,1,0,PGD_transfer,0.005,20.03856086730957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_010-membo_002__0.wav,1,0,PGD_transfer,0.005,20.03856086730957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_010-membo_003__0.wav,1,0,PGD_transfer,0.005,18.656612396240234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_010-membo_004__0.wav,1,0,PGD_transfer,0.005,18.656612396240234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_011-membo_000__0.wav,1,0,PGD_transfer,0.005,18.656612396240234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_011-membo_001__0.wav,1,0,PGD_transfer,0.005,18.656612396240234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_011-membo_002__0.wav,1,0,PGD_transfer,0.005,18.656612396240234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_011-membo_003__0.wav,1,0,PGD_transfer,0.005,18.656612396240234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_011-membo_004__0.wav,1,0,PGD_transfer,0.005,18.656612396240234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_013-membo_000__0.wav,1,0,PGD_transfer,0.005,18.656612396240234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_013-membo_001__0.wav,1,0,PGD_transfer,0.005,23.44004249572754
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_013-membo_002__0.wav,1,0,PGD_transfer,0.005,23.44004249572754
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_013-membo_003__0.wav,1,0,PGD_transfer,0.005,23.44004249572754
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_013-membo_004__0.wav,1,0,PGD_transfer,0.005,23.44004249572754
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_014-membo_000__0.wav,1,0,PGD_transfer,0.005,23.44004249572754
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_014-membo_001__0.wav,1,0,PGD_transfer,0.005,23.44004249572754
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_014-membo_002__0.wav,1,0,PGD_transfer,0.005,23.44004249572754
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_014-membo_003__0.wav,1,0,PGD_transfer,0.005,23.44004249572754
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_014-membo_004__0.wav,1,0,PGD_transfer,0.005,21.864990234375
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_015-membo_000__0.wav,1,0,PGD_transfer,0.005,21.864990234375
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_015-membo_001__0.wav,1,0,PGD_transfer,0.005,21.864990234375
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_015-membo_002__0.wav,1,0,PGD_transfer,0.005,21.864990234375
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_015-membo_003__0.wav,1,0,PGD_transfer,0.005,21.864990234375
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_015-membo_004__0.wav,1,0,PGD_transfer,0.005,21.864990234375
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_016-membo_000__0.wav,1,0,PGD_transfer,0.005,21.864990234375
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_016-membo_001__0.wav,1,0,PGD_transfer,0.005,21.864990234375
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_016-membo_002__0.wav,1,0,PGD_transfer,0.005,18.037872314453125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_016-membo_003__0.wav,1,0,PGD_transfer,0.005,18.037872314453125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_016-membo_004__0.wav,1,0,PGD_transfer,0.005,18.037872314453125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_017-membo_000__0.wav,1,0,PGD_transfer,0.005,18.037872314453125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_017-membo_001__0.wav,1,0,PGD_transfer,0.005,18.037872314453125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_017-membo_002__0.wav,1,0,PGD_transfer,0.005,18.037872314453125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_017-membo_003__0.wav,1,0,PGD_transfer,0.005,18.037872314453125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_017-membo_004__0.wav,1,0,PGD_transfer,0.005,18.037872314453125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_018-membo_000__0.wav,1,0,PGD_transfer,0.005,21.8828239440918
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_018-membo_001__0.wav,1,0,PGD_transfer,0.005,21.8828239440918
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_018-membo_002__0.wav,1,0,PGD_transfer,0.005,21.8828239440918
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_018-membo_003__0.wav,1,0,PGD_transfer,0.005,21.8828239440918
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_018-membo_004__0.wav,1,0,PGD_transfer,0.005,21.8828239440918
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_019-membo_000__0.wav,1,0,PGD_transfer,0.005,21.8828239440918
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_019-membo_001__0.wav,1,0,PGD_transfer,0.005,21.8828239440918
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_019-membo_002__0.wav,1,0,PGD_transfer,0.005,21.8828239440918
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_019-membo_003__0.wav,1,0,PGD_transfer,0.005,25.314224243164062
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_019-membo_004__0.wav,1,0,PGD_transfer,0.005,25.314224243164062
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_020-membo_000__0.wav,1,0,PGD_transfer,0.005,25.314224243164062
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_020-membo_001__0.wav,1,0,PGD_transfer,0.005,25.314224243164062
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_020-membo_002__0.wav,1,0,PGD_transfer,0.005,25.314224243164062
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_020-membo_003__0.wav,1,0,PGD_transfer,0.005,25.314224243164062
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_020-membo_004__0.wav,1,0,PGD_transfer,0.005,25.314224243164062
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_027-membo_000__0.wav,1,0,PGD_transfer,0.005,25.314224243164062
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_027-membo_001__0.wav,1,0,PGD_transfer,0.005,31.391300201416016
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_027-membo_002__0.wav,1,0,PGD_transfer,0.005,31.391300201416016
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_027-membo_003__0.wav,1,0,PGD_transfer,0.005,31.391300201416016
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_027-membo_004__0.wav,1,0,PGD_transfer,0.005,31.391300201416016
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_028-membo_000__0.wav,1,0,PGD_transfer,0.005,31.391300201416016
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_028-membo_001__0.wav,1,0,PGD_transfer,0.005,31.391300201416016
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_028-membo_002__0.wav,1,0,PGD_transfer,0.005,31.391300201416016
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_028-membo_003__0.wav,1,0,PGD_transfer,0.005,31.391300201416016
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_2_028-membo_004__0.wav,1,0,PGD_transfer,0.005,16.496320724487305
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_0-bebop_000__0.wav,1,0,PGD_transfer,0.005,16.496320724487305
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2000_0.wav,1,0,PGD_transfer,0.005,16.496320724487305
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2002_0.wav,1,0,PGD_transfer,0.005,16.496320724487305
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2003_0.wav,1,0,PGD_transfer,0.005,16.496320724487305
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2004_0.wav,1,0,PGD_transfer,0.005,16.496320724487305
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2005_0.wav,1,0,PGD_transfer,0.005,16.496320724487305
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2006_0.wav,1,0,PGD_transfer,0.005,10.1253080368042
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2007_0.wav,1,0,PGD_transfer,0.005,10.1253080368042
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2009_0.wav,1,0,PGD_transfer,0.005,10.1253080368042
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2010_0.wav,1,0,PGD_transfer,0.005,10.1253080368042
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2011_0.wav,1,0,PGD_transfer,0.005,10.1253080368042
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2012_0.wav,1,0,PGD_transfer,0.005,10.1253080368042
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2013_0.wav,1,0,PGD_transfer,0.005,10.1253080368042
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2014_0.wav,1,0,PGD_transfer,0.005,10.264403343200684
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2015_0.wav,1,0,PGD_transfer,0.005,10.264403343200684
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2016_0.wav,1,0,PGD_transfer,0.005,10.264403343200684
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2017_0.wav,1,0,PGD_transfer,0.005,10.264403343200684
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2018_0.wav,1,0,PGD_transfer,0.005,10.264403343200684
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2019_0.wav,1,0,PGD_transfer,0.005,10.264403343200684
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2020_0.wav,1,0,PGD_transfer,0.005,10.264403343200684
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2021_0.wav,1,0,PGD_transfer,0.005,10.264403343200684
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2022_0.wav,1,0,PGD_transfer,0.005,10.245241165161133
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2023_0.wav,1,0,PGD_transfer,0.005,10.245241165161133
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2024_0.wav,1,0,PGD_transfer,0.005,10.245241165161133
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2025_0.wav,1,0,PGD_transfer,0.005,10.245241165161133
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2026_0.wav,1,0,PGD_transfer,0.005,10.245241165161133
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2027_0.wav,1,0,PGD_transfer,0.005,10.245241165161133
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2028_0.wav,1,0,PGD_transfer,0.005,10.245241165161133
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2029_0.wav,1,0,PGD_transfer,0.005,10.245241165161133
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2030_0.wav,1,0,PGD_transfer,0.005,9.025081634521484
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2031_0.wav,1,0,PGD_transfer,0.005,9.025081634521484
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2032_0.wav,1,0,PGD_transfer,0.005,9.025081634521484
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2033_0.wav,1,0,PGD_transfer,0.005,9.025081634521484
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2034_0.wav,1,0,PGD_transfer,0.005,9.025081634521484
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2035_0.wav,1,0,PGD_transfer,0.005,9.025081634521484
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2036_0.wav,1,0,PGD_transfer,0.005,9.025081634521484
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2037_0.wav,1,0,PGD_transfer,0.005,9.025081634521484
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2038_0.wav,1,0,PGD_transfer,0.005,9.098041534423828
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2039_0.wav,1,0,PGD_transfer,0.005,9.098041534423828
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2040_0.wav,1,0,PGD_transfer,0.005,9.098041534423828
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2041_0.wav,1,0,PGD_transfer,0.005,9.098041534423828
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2042_0.wav,1,0,PGD_transfer,0.005,9.098041534423828
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2043_0.wav,1,0,PGD_transfer,0.005,9.098041534423828
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2044_0.wav,1,0,PGD_transfer,0.005,9.098041534423828
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2045_0.wav,1,0,PGD_transfer,0.005,9.098041534423828
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2046_0.wav,1,0,PGD_transfer,0.005,8.941122055053711
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2047_0.wav,1,0,PGD_transfer,0.005,8.941122055053711
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2048_0.wav,1,0,PGD_transfer,0.005,8.941122055053711
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2049_0.wav,1,0,PGD_transfer,0.005,8.941122055053711
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2050_0.wav,1,0,PGD_transfer,0.005,8.941122055053711
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2051_0.wav,1,0,PGD_transfer,0.005,8.941122055053711
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2052_0.wav,1,0,PGD_transfer,0.005,8.941122055053711
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2053_0.wav,1,0,PGD_transfer,0.005,8.941122055053711
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2054_0.wav,1,0,PGD_transfer,0.005,16.18292236328125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2055_0.wav,1,0,PGD_transfer,0.005,16.18292236328125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_000__0.wav,1,0,PGD_transfer,0.005,16.18292236328125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_001__0.wav,1,0,PGD_transfer,0.005,16.18292236328125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_002__0.wav,1,0,PGD_transfer,0.005,16.18292236328125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_003__0.wav,1,0,PGD_transfer,0.005,16.18292236328125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_004__0.wav,1,0,PGD_transfer,0.005,16.18292236328125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_000__0.wav,1,0,PGD_transfer,0.005,16.18292236328125
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_001__0.wav,1,0,PGD_transfer,0.005,18.44157218933105
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_002__0.wav,1,0,PGD_transfer,0.005,18.44157218933105
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_003__0.wav,1,0,PGD_transfer,0.005,18.44157218933105
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_004__0.wav,1,0,PGD_transfer,0.005,18.44157218933105
